cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
0,0,0.935643564,0.061056106,0.001650165,0.001650165,0,0,0,0,HTTP
0,1,0.965108624,0.034891376,0,0,0,0,0,0,HTTPs
0,2,0.955156951,0.044843049,0,0,0,0,0,0,HTTPs
0,3,0.965317919,0.034682081,0,0,0,0,0,0,HTTP
0,5,0.641176471,0.288235294,0,0.005882353,0.005882353,0.052941176,0,0.005882353,IMAPS
0,6,0.512396694,0.479338843,0,0,0.008264463,0,0,0,HTTPs
0,7,0.910609037,0.087426326,0,0.000982318,0.000982318,0,0,0,HTTP
0,8,0.993470375,0.006287787,0,0.000241838,0,0,0,0,HTTPs
0,9,0.936608558,0.06022187,0.001584786,0.001584786,0,0,0,0,HTTPs
0,10,0.614864865,0.371621622,0.006756757,0,0.006756757,0,0,0,HTTPs
0,11,0.86013986,0.132867133,0,0.006993007,0,0,0,0,HTTPs
0,12,0.892215569,0.101796407,0,0.005988024,0,0,0,0,HTTP
0,13,0.857142857,0.142857143,0,0,0,0,0,0,HTTPs
0,14,0.840909091,0.151515152,0,0.007575758,0,0,0,0,HTTP
0,15,0.668831169,0.318181818,0.006493506,0.006493506,0,0,0,0,HTTP
0,16,0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTPs
0,17,0.878787879,0.070707071,0.01010101,0,0.01010101,0.03030303,0,0,HTTP
0,18,0.901098901,0.087912088,0,0.010989011,0,0,0,0,HTTPs
0,19,0.875,0.111111111,0,0.006944444,0.006944444,0,0,0,HTTP
0,20,0.75,0.2,0.0125,0.0125,0.0125,0,0.0125,0,HTTP
0,21,0.923766816,0.058295964,0.004484305,0.004484305,0.004484305,0,0,0.004484305,HTTP
0,22,0.955882353,0.044117647,0,0,0,0,0,0,HTTP
0,23,0.877192982,0.070175439,0.01754386,0.01754386,0,0.01754386,0,0,HTTP
0,25,0.527272727,0.454545455,0,0.009090909,0.009090909,0,0,0,HTTP
0,26,0.746987952,0.180722892,0.024096386,0.012048193,0.012048193,0,0.024096386,0,HTTP
0,27,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0,28,0.942857143,0.038095238,0,0.00952381,0.00952381,0,0,0,HTTP
0,29,0.95620438,0.02919708,0,0.00729927,0.00729927,0,0,0,HTTPs
0,30,0.735849057,0.226415094,0.018867925,0.018867925,0,0,0,0,HTTP
0,31,0.794117647,0.147058824,0.014705882,0.014705882,0.014705882,0,0.014705882,0,HTTPs
0,32,0.333333333,0.092592593,0.018518519,0,0.018518519,0.537037037,0,0,HTTP
0,33,0.775510204,0.193877551,0.010204082,0,0.010204082,0,0.010204082,0,HTTPs
0,34,0.854545455,0.109090909,0.018181818,0.018181818,0,0,0,0,HTTP
0,35,0.857142857,0.119047619,0.011904762,0.011904762,0,0,0,0,HTTP
0,36,0.865979381,0.113402062,0.010309278,0.010309278,0,0,0,0,HTTP
0,37,0.849315068,0.123287671,0.01369863,0.01369863,0,0,0,0,HTTP
0,38,0.87804878,0.109756098,0,0.012195122,0,0,0,0,HTTP
0,39,0.86746988,0.108433735,0.012048193,0.012048193,0,0,0,0,HTTP
0,40,0.951612903,0.016129032,0,0,0.016129032,0,0,0.016129032,HTTP
0,41,0.963855422,0.012048193,0,0,0.012048193,0,0,0.012048193,HTTP
0,42,0.777777778,0.148148148,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTPs
0,43,0.670731707,0.317073171,0,0.012195122,0,0,0,0,HTTPs
0,44,0.997844828,0.00205721,0,9.80E-05,0,0,0,0,HTTP
0,45,0.892857143,0.071428571,0,0.017857143,0.017857143,0,0,0,HTTPs
0,46,0.448275862,0.327586207,0.120689655,0.017241379,0.017241379,0.068965517,0,0,HTTP
0,47,0.979987088,0.019954223,0,5.87E-05,0,0,0,0,SSH
0,48,0.36,0.56,0.04,0.02,0.02,0,0,0,HTTP
0,49,0.814814815,0.111111111,0.037037037,0.018518519,0.018518519,0,0,0,HTTPs
0,50,0.841269841,0.142857143,0,0.015873016,0,0,0,0,HTTP
0,51,0.919811321,0.047169811,0.004716981,0.018867925,0.009433962,0,0,0,HTTPs
0,52,0.876470588,0.117647059,0,0.005882353,0,0,0,0,HTTPs
0,53,0.566037736,0.41509434,0,0.009433962,0.009433962,0,0,0,HTTPs
0,54,0.593220339,0.372881356,0,0.016949153,0.016949153,0,0,0,HTTPs
0,55,0.673076923,0.134615385,0.096153846,0,0.096153846,0,0,0,HTTP
0,56,0.8,0.152941176,0.011764706,0.011764706,0.011764706,0,0.011764706,0,HTTPs
0,57,0.905982906,0.085470085,0,0.008547009,0,0,0,0,HTTP
0,58,0.992805755,0.005138746,0.000513875,0.000513875,0.000513875,0,0.000513875,0,HTTP
0,59,0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0,0,0,HTTPs
0,60,0.690265487,0.292035398,0,0.008849558,0.008849558,0,0,0,HTTP
0,61,0.978317346,0.021482814,9.99E-05,9.99E-05,0,0,0,0,HTTP
0,62,0.952941176,0.023529412,0.011764706,0.011764706,0,0,0,0,HTTP
0,63,0.764705882,0.196078431,0.019607843,0.019607843,0,0,0,0,HTTPs
0,64,0.929978118,0.067833698,0,0.001094092,0.001094092,0,0,0,IMAPS
0,65,0.857142857,0.114285714,0.017142857,0.005714286,0.005714286,0,0,0,HTTPs
0,66,0.826923077,0.153846154,0,0.019230769,0,0,0,0,HTTP
0,67,0.808823529,0.132352941,0.029411765,0.014705882,0.014705882,0,0,0,IMAPS
0,68,0.513513514,0.445945946,0.027027027,0,0.013513514,0,0,0,HTTP
0,69,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0,0.016129032,0,HTTPs
0,70,0.943005181,0.03626943,0.010362694,0.005181347,0.005181347,0,0,0,HTTP
0,71,0.991028708,0.008373206,0,0.000299043,0.000299043,0,0,0,HTTP
0,72,0.991084695,0.008490766,0,0.000212269,0.000212269,0,0,0,HTTP
0,73,0.875862069,0.096551724,0.013793103,0.006896552,0.006896552,0,0,0,HTTP
0,74,0.962142075,0.037824745,0,3.32E-05,0,0,0,0,HTTP
0,75,0.72,0.226666667,0.026666667,0.013333333,0.013333333,0,0,0,IMAPS
0,76,0.508196721,0.475409836,0,0,0.016393443,0,0,0,HTTP
0,77,0.655913978,0.301075269,0.010752688,0.010752688,0.010752688,0,0,0.010752688,HTTP
0,78,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,IMAPS
0,79,0.432098765,0.49382716,0.024691358,0.012345679,0.024691358,0,0,0.012345679,HTTP
0,80,0.9265625,0.0703125,0,0.003125,0,0,0,0,HTTP
0,81,0.677777778,0.266666667,0.011111111,0.022222222,0.011111111,0,0.011111111,0,HTTP
0,82,0.998834422,0.00107761,2.20E-05,2.20E-05,2.20E-05,0,2.20E-05,0,HTTP
0,83,0.789473684,0.187134503,0.011695906,0.005847953,0.005847953,0,0,0,HTTPs
0,84,0.764423077,0.216346154,0.009615385,0.004807692,0.004807692,0,0,0,HTTP
0,85,0.868852459,0.06557377,0.032786885,0.016393443,0.016393443,0,0,0,IMAPS
0,86,0.7,0.271428571,0.014285714,0,0.014285714,0,0,0,HTTP
0,87,0.811320755,0.113207547,0.018867925,0.018867925,0.018867925,0,0.018867925,0,IMAPS
0,88,0.48,0.466666667,0.04,0.013333333,0,0,0,0,HTTP
0,89,0.948374761,0.047801147,0,0.001912046,0.001912046,0,0,0,HTTP
0,90,0.58,0.4,0,0.02,0,0,0,0,HTTPs
0,91,0.650943396,0.330188679,0,0.009433962,0.009433962,0,0,0,HTTP
0,92,0.62,0.36,0,0.02,0,0,0,0,HTTP
0,93,0.578947368,0.403508772,0,0.01754386,0,0,0,0,HTTPs
0,94,0.705426357,0.279069767,0,0.007751938,0.007751938,0,0,0,SSH
0,95,0.4,0.5,0.06,0.02,0.02,0,0,0,HTTPs
0,96,0.995337423,0.004539877,0,0.000122699,0,0,0,0,HTTPs
0,97,0.92394822,0.074433657,0,0,0.001618123,0,0,0,HTTP
0,98,0.931506849,0.04109589,0.01369863,0.01369863,0,0,0,0,HTTP
0,99,0.781609195,0.206896552,0,0.011494253,0,0,0,0,HTTPs
0,100,0.887573964,0.112426036,0,0,0,0,0,0,HTTP
0,101,0.977087673,0.022722969,9.47E-05,9.47E-05,0,0,0,0,HTTP
0,102,0.709677419,0.274193548,0,0.016129032,0,0,0,0,HTTPs
0,103,0.918158123,0.081320591,0.000260643,8.69E-05,8.69E-05,8.69E-05,0,0,IMAPS
0,104,0.480769231,0.480769231,0,0.019230769,0.019230769,0,0,0,HTTP
0,105,0.740740741,0.240740741,0,0.018518519,0,0,0,0,SSH
0,106,0.462962963,0.481481481,0.037037037,0,0.018518519,0,0,0,HTTP
0,107,0.98989899,0.01010101,0,0,0,0,0,0,HTTP
0,108,0.93902439,0.024390244,0.024390244,0,0.012195122,0,0,0,HTTP
0,109,0.8,0.138461538,0.030769231,0.015384615,0.015384615,0,0,0,HTTP
0,110,0.922798552,0.076718938,0,0.000241255,0.000241255,0,0,0,HTTP
0,111,0.915520629,0.078585462,0.001964637,0.001964637,0.001964637,0,0,0,HTTP
0,112,0.911894273,0.074889868,0.004405286,0.004405286,0.004405286,0,0,0,HTTP
0,113,0.901197605,0.086826347,0.005988024,0.002994012,0.002994012,0,0,0,HTTP
0,114,0.905263158,0.073684211,0,0,0.010526316,0,0,0.010526316,HTTP
0,115,0.932835821,0.044776119,0,0.007462687,0.007462687,0,0,0.007462687,HTTP
0,116,0.901960784,0.068627451,0,0.009803922,0.009803922,0,0,0.009803922,HTTP
0,117,0.828129435,0.171586716,0,0.000141924,0.000141924,0,0,0,HTTP
0,118,0.784810127,0.196202532,0.006329114,0.006329114,0.006329114,0,0,0,HTTP
0,119,0.772833724,0.217798595,0.00234192,0.00234192,0.00234192,0,0,0.00234192,HTTP
0,120,0.792207792,0.155844156,0.012987013,0.012987013,0.012987013,0,0,0.012987013,HTTPs
0,121,0.958333333,0.036458333,0,0,0.005208333,0,0,0,HTTPs
0,122,0.85915493,0.126760563,0,0.014084507,0,0,0,0,HTTP
0,123,0.893939394,0.090909091,0,0.015151515,0,0,0,0,HTTPs
0,124,0.959390863,0.035532995,0,0,0.005076142,0,0,0,HTTPs
0,125,0.911764706,0.068627451,0,0.009803922,0.009803922,0,0,0,SSH
0,126,0.425925926,0.5,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,127,0.924050633,0.025316456,0.025316456,0.012658228,0.012658228,0,0,0,HTTP
0,128,0.827586207,0.120689655,0.034482759,0,0.017241379,0,0,0,HTTP
0,129,0.9125,0.0375,0.025,0.0125,0.0125,0,0,0,HTTP
0,130,0.952380952,0.015873016,0.015873016,0.015873016,0,0,0,0,HTTPs
0,131,0.696428571,0.25,0.035714286,0,0.017857143,0,0,0,IMAPS
0,132,0.4,0.5,0.033333333,0.016666667,0.033333333,0,0,0.016666667,HTTPs
0,133,0.988104089,0.009665428,0,0.000743494,0,0,0.001486989,0,HTTP
0,134,0.842105263,0.105263158,0.026315789,0.013157895,0.013157895,0,0,0,HTTP
0,135,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0,0.016129032,0,HTTP
0,136,0.923076923,0.038461538,0.025641026,0.012820513,0,0,0,0,HTTP
0,137,0.878787879,0.101010101,0,0,0,0,0.02020202,0,HTTPs
0,138,0.671428571,0.242857143,0.028571429,0.014285714,0.014285714,0.028571429,0,0,HTTP
0,139,0.848101266,0.101265823,0.012658228,0.012658228,0.012658228,0,0.012658228,0,HTTP
0,140,0.80952381,0.126984127,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0,141,0.8,0.12,0.02,0.02,0.02,0,0,0.02,HTTP
0,142,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,143,0.999913469,4.33E-05,0,0,4.33E-05,0,0,0,HTTPs
0,144,0.925595238,0.071428571,0,0.00297619,0,0,0,0,HTTP
0,145,0.757009346,0.196261682,0.009345794,0.009345794,0.009345794,0,0.018691589,0,HTTPs
0,146,0.903448276,0.082758621,0.006896552,0.006896552,0,0,0,0,HTTPs
0,147,0.909090909,0.074380165,0.008264463,0.008264463,0,0,0,0,HTTPs
0,148,0.648854962,0.335877863,0,0.007633588,0.007633588,0,0,0,HTTPs
0,149,0.826923077,0.134615385,0.019230769,0.019230769,0,0,0,0,HTTP
0,150,0.947368421,0.035087719,0.00877193,0.00877193,0,0,0,0,HTTP
0,151,0.986187845,0.008287293,0.002762431,0.002762431,0,0,0,0,HTTP
0,152,0.979310345,0.020062696,0,0.000626959,0,0,0,0,HTTP
0,153,0.619047619,0.317460317,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0,154,0.803921569,0.117647059,0.039215686,0.019607843,0.019607843,0,0,0,SMTP
0,155,0.450980392,0.431372549,0.039215686,0.019607843,0.019607843,0.039215686,0,0,SSH
0,156,0.433333333,0.45,0.083333333,0.016666667,0.016666667,0,0,0,HTTP
0,157,0.714285714,0.228571429,0.028571429,0.014285714,0.014285714,0,0,0,HTTP
0,158,0.941747573,0.029126214,0.009708738,0.009708738,0.009708738,0,0,0,HTTP
0,159,0.958083832,0.037924152,0.001996008,0.000998004,0.000998004,0,0,0,HTTP
0,160,0.706896552,0.25862069,0.017241379,0.017241379,0,0,0,0,HTTPs
0,161,0.782608696,0.208695652,0,0,0.004347826,0,0,0.004347826,HTTPs
0,162,0.310810811,0.675675676,0,0,0.013513514,0,0,0,HTTP
0,163,0.973788721,0.023828435,0.000794281,0.000794281,0.000794281,0,0,0,HTTPs
0,164,0.910536779,0.087475149,0,0.001988072,0,0,0,0,HTTP
0,165,0.994492887,0.005048187,0,0.000229463,0,0,0.000229463,0,HTTPs
0,166,0.653846154,0.320512821,0,0.012820513,0.012820513,0,0,0,HTTP
0,167,0.886075949,0.075949367,0.012658228,0.012658228,0.012658228,0,0,0,HTTPs
0,168,0.870967742,0.120967742,0,0.008064516,0,0,0,0,HTTP
0,169,0.61627907,0.325581395,0.023255814,0.011627907,0.011627907,0,0.011627907,0,HTTP
0,170,0.50140056,0.495798319,0.00140056,0.00140056,0,0,0,0,HTTP
0,171,0.725,0.2375,0.0125,0.025,0,0,0,0,HTTP
0,172,0.720588235,0.25,0,0.029411765,0,0,0,0,IMAPS
0,173,0.438596491,0.385964912,0.140350877,0.01754386,0.01754386,0,0,0,HTTPs
0,174,0.637681159,0.347826087,0,0,0.014492754,0,0,0,HTTP
0,175,0.953846154,0.015384615,0.015384615,0.007692308,0.007692308,0,0,0,HTTP
0,176,0.967741935,0.024193548,0.004032258,0.004032258,0,0,0,0,HTTP
0,177,0.95505618,0.02247191,0.011235955,0.011235955,0,0,0,0,HTTP
0,178,0.963855422,0.024096386,0.006024096,0.006024096,0,0,0,0,HTTPs
0,179,0.99865495,0.00116571,0,0.00017934,0,0,0,0,HTTPs
0,180,0.809090909,0.181818182,0,0.004545455,0.004545455,0,0,0,HTTP
0,181,0.8125,0.125,0.03125,0.015625,0.015625,0,0,0,HTTPs
0,182,0.913978495,0.075268817,0,0.010752688,0,0,0,0,HTTP
0,183,0.896551724,0.034482759,0.034482759,0.017241379,0.017241379,0,0,0,HTTPs
0,184,0.579545455,0.397727273,0,0.011363636,0.011363636,0,0,0,HTTPs
0,185,0.333333333,0.5,0.033333333,0.016666667,0.016666667,0.016666667,0.083333333,0,HTTP
0,186,0.866666667,0.066666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,187,0.826923077,0.096153846,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0,188,0.950819672,0.016393443,0.016393443,0.008196721,0.008196721,0,0,0,HTTP
0,189,0.944055944,0.027972028,0.013986014,0.006993007,0.006993007,0,0,0,HTTP
0,190,0.965079365,0.028571429,0.003174603,0.003174603,0,0,0,0,HTTP
0,191,0.942857143,0.045714286,0.005714286,0.005714286,0,0,0,0,HTTPs
0,192,0.916610169,0.082711864,0,0.000677966,0,0,0,0,HTTP
0,193,0.8125,0.125,0.015625,0.015625,0.015625,0,0.015625,0,IMAPS
0,194,0.482758621,0.431034483,0.051724138,0.017241379,0.017241379,0,0,0,HTTP
0,195,0.810810811,0.135135135,0.027027027,0.013513514,0.013513514,0,0,0,IMAPS
0,196,0.50877193,0.456140351,0.01754386,0,0.01754386,0,0,0,HTTP
0,197,0.947674419,0.040697674,0.005813953,0.005813953,0,0,0,0,HTTP
0,198,0.985,0.01,0,0.0025,0.0025,0,0,0,HTTPs
0,199,0.542372881,0.389830508,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0,200,0.983333333,0.005555556,0.005555556,0.005555556,0,0,0,0,HTTP
0,201,0.991452991,0.002849003,0.002849003,0.002849003,0,0,0,0,HTTPs
0,202,0.925490196,0.070588235,0,0.003921569,0,0,0,0,HTTPs
0,203,0.634920635,0.349206349,0,0.007936508,0.007936508,0,0,0,HTTP
0,204,0.889925373,0.108208955,0.001243781,0.000621891,0,0,0,0,HTTP
0,205,0.682824656,0.3165769,0,0.000299222,0.000299222,0,0,0,HTTPs
0,206,0.936758893,0.055335968,0.003952569,0.003952569,0,0,0,0,HTTPs
0,207,0.746666667,0.226666667,0.013333333,0.013333333,0,0,0,0,HTTPs
0,208,0.592592593,0.37037037,0,0.018518519,0.018518519,0,0,0,HTTP
0,209,0.677036249,0.322609235,8.86E-05,8.86E-05,8.86E-05,0,8.86E-05,0,HTTPs
0,210,0.460526316,0.513157895,0,0.013157895,0.013157895,0,0,0,HTTP
0,211,0.773333333,0.173333333,0.026666667,0.013333333,0.013333333,0,0,0,HTTPs
0,212,0.926247289,0.071583514,0,0.002169197,0,0,0,0,HTTPs
0,213,0.867346939,0.091836735,0.020408163,0.010204082,0.010204082,0,0,0,HTTP
0,214,0.918918919,0.027027027,0.013513514,0.013513514,0.013513514,0,0.013513514,0,HTTPs
0,215,0.636363636,0.34965035,0,0.006993007,0.006993007,0,0,0,HTTP
0,216,0.95,0.014285714,0.021428571,0.007142857,0.007142857,0,0,0,HTTPs
0,217,0.666666667,0.254901961,0.039215686,0.019607843,0.019607843,0,0,0,HTTPs
0,218,0.932172319,0.0659945,0,0.00091659,0.00091659,0,0,0,HTTPs
0,219,0.964543269,0.034254808,0.000600962,0.000600962,0,0,0,0,HTTP
0,220,0.615384615,0.307692308,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTP
0,221,0.016666667,0.975,0,0.004166667,0,0,0.004166667,0,HTTPs
0,222,0.702380952,0.273809524,0,0.011904762,0.011904762,0,0,0,HTTPs
0,223,0.962054874,0.036777583,0.000583771,0.000583771,0,0,0,0,HTTP
0,224,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTPs
0,225,0.973941368,0.0252443,0,0,0.000814332,0,0,0,HTTPs
0,226,0.709090909,0.254545455,0,0.018181818,0.018181818,0,0,0,HTTP
0,227,0.91503268,0.065359477,0.006535948,0.013071895,0,0,0,0,HTTPs
0,228,0.753846154,0.215384615,0.015384615,0.015384615,0,0,0,0,HTTPs
0,229,0.9,0.09,0,0.01,0,0,0,0,HTTP
0,230,0.976034858,0.021060276,0.000726216,0.000726216,0.000726216,0,0.000726216,0,HTTP
0,231,0.759259259,0.166666667,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTPs
0,232,0.816091954,0.137931034,0.022988506,0.011494253,0.011494253,0,0,0,HTTP
0,233,0.949152542,0.042372881,0,0.008474576,0,0,0,0,HTTPs
0,234,0.865853659,0.109756098,0,0.024390244,0,0,0,0,HTTPs
0,235,0.804733728,0.183431953,0.00591716,0.00591716,0,0,0,0,HTTPs
0,236,0.868852459,0.120218579,0.005464481,0.005464481,0,0,0,0,HTTPs
0,237,0.87654321,0.111111111,0,0.012345679,0,0,0,0,HTTPs
0,238,0.905109489,0.094890511,0,0,0,0,0,0,HTTPs
0,239,0.924369748,0.067226891,0.008403361,0,0,0,0,0,HTTPs
0,240,0.843596059,0.156403941,0,0,0,0,0,0,HTTP
0,241,0.956521739,0.028985507,0.007246377,0.007246377,0,0,0,0,HTTPs
0,242,0.761904762,0.19047619,0.015873016,0.031746032,0,0,0,0,HTTP
0,243,0.4,0.55,0.016666667,0.016666667,0.016666667,0,0,0,HTTPs
0,244,0.920454545,0.077651515,0,0.001893939,0,0,0,0,HTTP
0,245,0.973024009,0.026436472,0.00026976,0,0.00026976,0,0,0,HTTPs
0,246,0.842105263,0.122807018,0.01754386,0.01754386,0,0,0,0,HTTPs
0,247,0.903225806,0.064516129,0,0,0.016129032,0,0.016129032,0,HTTPs
0,248,0.98034076,0.018348624,0,0.001310616,0,0,0,0,HTTP
0,249,0.868852459,0.06557377,0.016393443,0.016393443,0.016393443,0,0,0.016393443,HTTP
0,250,0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,251,0.719298246,0.192982456,0.035087719,0.01754386,0.01754386,0,0.01754386,0,HTTP
0,252,0.72,0.213333333,0.013333333,0.013333333,0.013333333,0,0.026666667,0,HTTP
0,253,0.813559322,0.13559322,0.016949153,0,0.016949153,0,0.016949153,0,HTTP
0,254,0.882352941,0.039215686,0.039215686,0.019607843,0.019607843,0,0,0,HTTPs
0,255,0.675675676,0.22972973,0.027027027,0.013513514,0.013513514,0.040540541,0,0,HTTP
0,256,0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,257,0.833333333,0.070175439,0.026315789,0.043859649,0.01754386,0,0,0.00877193,HTTP
0,258,0.740384615,0.25,0,0.009615385,0,0,0,0,HTTP
0,259,0.7375,0.25,0,0.0125,0,0,0,0,HTTP
0,260,0.648648649,0.324324324,0,0.013513514,0,0,0,0.013513514,HTTP
0,261,0.575,0.4,0,0.0125,0,0,0,0.0125,HTTP
0,262,0.739495798,0.25210084,0,0.008403361,0,0,0,0,HTTP
0,263,0.813333333,0.146666667,0,0.013333333,0.013333333,0,0,0.013333333,HTTP
0,264,0.822580645,0.096774194,0.032258065,0.016129032,0.016129032,0,0.016129032,0,HTTPs
0,265,0.576271186,0.322033898,0.033898305,0.016949153,0,0.050847458,0,0,IMAPS
0,266,0.514285714,0.485714286,0,0,0,0,0,0,HTTPs
0,267,0.908333333,0.058333333,0.016666667,0.008333333,0.008333333,0,0,0,IMAPS
0,268,0.4875,0.4375,0.05,0.0125,0.0125,0,0,0,HTTP
0,269,0.862665897,0.136757069,0,0,0.000577034,0,0,0,HTTPs
0,270,0.834437086,0.145695364,0.013245033,0,0.006622517,0,0,0,HTTP
0,271,0.993947858,0.004655493,0,0.000465549,0.000465549,0,0,0.000465549,HTTP
0,272,0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,273,0.653846154,0.25,0.019230769,0.038461538,0.019230769,0,0.019230769,0,IMAPS
0,274,0.428571429,0.392857143,0.142857143,0.017857143,0.017857143,0,0,0,HTTP
0,275,0.538461538,0.453441296,0.004048583,0.004048583,0,0,0,0,HTTP
0,276,0.463414634,0.5,0.012195122,0.024390244,0,0,0,0,HTTP
0,277,0.843137255,0.098039216,0.019607843,0.019607843,0.019607843,0,0,0,HTTP
0,278,0.453333333,0.537777778,0.004444444,0.004444444,0,0,0,0,HTTP
0,279,0.784615385,0.153846154,0.030769231,0.015384615,0.015384615,0,0,0,HTTPs
0,280,0.876352396,0.123647604,0,0,0,0,0,0,HTTP
0,281,0.904347826,0.060869565,0.017391304,0.008695652,0.008695652,0,0,0,HTTP
0,282,0.514492754,0.483091787,0.002415459,0,0,0,0,0,HTTPs
0,283,0.816608997,0.176470588,0,0.003460208,0.003460208,0,0,0,HTTP
0,284,0.955223881,0.014925373,0.014925373,0.014925373,0,0,0,0,HTTP
0,285,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTPs
0,286,0.925851703,0.066132265,0.002004008,0.002004008,0.002004008,0,0.002004008,0,HTTP
0,287,0.826086957,0.163043478,0,0.010869565,0,0,0,0,HTTP
0,288,0.906542056,0.088785047,0,0.004672897,0,0,0,0,HTTP
0,289,0.883116883,0.103896104,0,0.012987013,0,0,0,0,HTTP
0,290,0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,291,0.950909091,0.047272727,0,0.001818182,0,0,0,0,HTTP
0,292,0.841269841,0.126984127,0,0.015873016,0,0,0,0.015873016,HTTPs
0,293,0.777777778,0.111111111,0.037037037,0.018518519,0.018518519,0.037037037,0,0,HTTPs
0,294,0.784313725,0.196078431,0,0.019607843,0,0,0,0,HTTPs
0,295,0.818181818,0.121212121,0.03030303,0.015151515,0,0,0.015151515,0,IMAPS
0,296,0.823529412,0.176470588,0,0,0,0,0,0,HTTP
0,297,0.745098039,0.176470588,0.019607843,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,298,0.923627685,0.071599045,0.002386635,0.001193317,0.001193317,0,0,0,HTTP
0,299,0.887323944,0.107981221,0,0.004694836,0,0,0,0,HTTP
0,300,0.869565217,0.113043478,0,0,0.008695652,0,0,0.008695652,HTTP
0,301,0.847457627,0.127118644,0,0.008474576,0.008474576,0,0,0.008474576,HTTP
0,302,0.753623188,0.202898551,0,0.014492754,0.014492754,0,0,0.014492754,HTTPs
0,303,0.909090909,0.075757576,0,0.015151515,0,0,0,0,HTTPs
0,304,0.901639344,0.081967213,0,0.016393443,0,0,0,0,HTTP
0,305,0.766233766,0.181818182,0.025974026,0.012987013,0.012987013,0,0,0,HTTPs
0,306,0.85483871,0.112903226,0.016129032,0.016129032,0,0,0,0,HTTP
0,307,0.862745098,0.058823529,0.039215686,0.019607843,0.019607843,0,0,0,HTTPs
0,308,0.911290323,0.088709677,0,0,0,0,0,0,HTTP
0,309,0.972222222,0.013888889,0,0.013888889,0,0,0,0,HTTP
0,310,0.950276243,0.038674033,0.005524862,0.005524862,0,0,0,0,HTTPs
0,311,0.957142857,0.041758242,0,0.001098901,0,0,0,0,HTTP
0,312,0.479452055,0.506849315,0,0,0.01369863,0,0,0,HTTP
0,313,0.937142857,0.011428571,0,0.005714286,0,0.045714286,0,0,HTTP
0,314,0.724637681,0.188405797,0.014492754,0.014492754,0.014492754,0,0.043478261,0,HTTP
0,315,0.888888889,0.047619048,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0,316,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,317,0.973451327,0.017699115,0,0.008849558,0,0,0,0,HTTPs
0,318,0.907534247,0.085616438,0.003424658,0.003424658,0,0,0,0,HTTPs
0,319,0.803738318,0.177570093,0,0.009345794,0.009345794,0,0,0,HTTP
0,320,0.980456026,0.016286645,0.003257329,0,0,0,0,0,HTTP
0,321,0.78313253,0.168674699,0.024096386,0.012048193,0.012048193,0,0,0,HTTP
0,322,0.97979798,0.01010101,0.005050505,0,0.005050505,0,0,0,HTTPs
0,323,0.866028708,0.131578947,0,0,0.002392344,0,0,0,HTTP
0,324,0.926470588,0.058823529,0,0.014705882,0,0,0,0,HTTPs
0,325,0.84375,0.14375,0,0.00625,0.00625,0,0,0,IMAPS
0,326,0.210526316,0.763157895,0.013157895,0.013157895,0,0,0,0,IMAPS
0,327,0.223880597,0.746268657,0.014925373,0.014925373,0,0,0,0,HTTPs
0,328,0.935251799,0.050359712,0.007194245,0.007194245,0,0,0,0,HTTPs
0,329,0.815789474,0.149122807,0.01754386,0.00877193,0.00877193,0,0,0,HTTP
0,330,0.807692308,0.115384615,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0,331,0.853658537,0.12195122,0.012195122,0.012195122,0,0,0,0,HTTPs
0,332,0.611111111,0.351851852,0.018518519,0.009259259,0.009259259,0,0,0,HTTP
0,333,0.869346734,0.100502513,0.005025126,0.005025126,0.005025126,0.010050251,0.005025126,0,HTTP
0,334,0.735849057,0.169811321,0.037735849,0.018867925,0.018867925,0,0.018867925,0,IMAPS
